Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100,Target
-0.10210236413892704,0.20874059259674843,0.3369389523910505,0.9091789488110236,0.14221808726183477,1.1720559106012343,-0.4622615391973212,0.8313102469871575,-1.2443630807459891,0.03502495271310155,-0.9181696333562407,-0.30162422391804666,-0.5090422351814041,0.42648019189607056,-1.0961583795841543,-0.15949459339529248,0.9769613649059501,0.6761310598164878,-0.31807763625241325,-0.20301079464898958,0.1175238887836293,0.49418960152405156,-0.4183231464102243,-1.076686776871568,0.5424800828078293,2.037206190964077,1.4079665617730064,0.655482277192925,-0.12703921468903534,1.5754603896529225,0.09708587101052407,-0.22949739957148327,-0.6636662330655314,-0.5892468164884289,0.3349353613018557,1.5702451043308017,0.9001363425228937,-0.7964002494487654,-0.06479334912998494,0.7117606930551206,0.8750701437319475,-0.8791266654542722,-1.4601355740054658,1.699034544199879,-0.26343093100258375,-0.043338215228461194,-0.5052234664269954,-1.260787282076683,-0.2728194111802258,0.2576380045547554,-0.2969892030784595,-1.2688144122670013,0.8211592328212156,-0.18567482959538578,0.0969175128370612,0.97243713840436,-1.7655805717548072,-0.665915512394522,0.7173560321666548,0.461214001457542,0.583025227581819,1.105956854083941,-0.12355660836074439,-0.4621853561584228,0.20707594468033674,-0.21726138418231383,-0.4920160408276396,1.4435449712923232,0.6893565421196932,1.0640276655895808,-0.3253576793790811,-0.7619141791201541,0.982310247576248,-1.0640499292594854,0.5179890957705392,-0.6099228487907482,0.18395390824059416,-0.7197525802042957,-0.6683994767907512,-0.1360479960578369,0.2319649024801505,0.021973706242654656,0.9415604487071578,-1.0678966509537986,-0.004402075369166147,0.7296125714189671,-0.13663048551567042,-0.26826116020597585,-0.8275286592638553,0.5181434458187385,0.1873601902776607,0.8271026063942386,-0.3787942353503213,-0.5237071393808028,1.4365674233224828,0.3056504575187596,-0.6415863085898004,0.4310465980901538,0.126739099086241,0.11810080515318946,9.978793268465434
-0.1396271683813879,0.6770370576718339,-0.1341956347142313,3.590477316066365,0.7871807689737005,-1.307650527568072,-0.49219640301117434,0.6824530371426607,0.13834276530658626,0.26024599073953736,0.778229892490685,-0.0030377273493488732,1.913058014927544,0.745737164273489,-0.7796514676768742,0.3835359536771961,0.38067613679812795,-0.45712073018507016,0.3045219395004442,-1.0100884346024954,-0.40699907557788806,-0.7650855365276752,0.16011224632894222,-0.8967279488629638,2.198028009666759,-0.3539413855819489,1.1020545571877547,0.11946954116951733,2.124999059811482,0.6180069745631038,0.45202525918445563,0.27855904617091465,-0.5464426998839711,-0.03391007878908581,-0.12093586174386808,0.38450628241768775,0.24038009462505777,1.0898439224329526,-1.5061815284003004,0.5889356191255645,-0.22684303348442048,-0.6291891378351683,-0.06954350812407756,1.5524654884330615,-1.7267183749082395,-1.4436786165778048,-0.051641338498608524,0.6764332110772328,-0.5770866017777437,-0.8940717247006068,-0.04807403273441255,0.18662764773902546,-0.5500307853730397,0.36538521969743704,-0.14844540273373905,-0.9988446677456091,1.9647346216678119,1.2197408305417128,0.2871953466881338,-0.0378880725613803,-1.9839249974264201,0.020970648635846953,0.4986030596726406,-1.3132815529165889,0.16691381816886305,-0.685367136216508,-0.7094859203868785,0.25767310192708803,0.7326790827423123,0.24169007009673135,0.04251908321144543,-0.14724133891517283,-0.08802099023648075,-0.02743018318313184,-0.0008670024898195239,-0.19857075345926117,-0.6101009007411542,0.2155035685639114,1.0530274066379142,0.5989404123564165,-0.07530724399025518,-0.8999686005062983,0.4752872782511405,-0.6356596777056187,-0.06776234687477445,0.13357191887447722,0.15580830193307108,-1.046246121117483,0.26630812516803554,0.03436078775865492,1.2240030650957772,0.7507912354837152,1.2453764278495503,-0.5753215180615951,0.7177661648088876,-0.16513048880058384,-0.351907562052403,2.9150994701827844,0.7430223741411612,1.5788492275485602,14.441920970608253
0.8491194384408711,1.1074124699576608,-0.16082274951519765,-0.17519591060189643,-0.022998917516073192,-0.6456999036438484,-0.07576769406191364,-0.786039260361553,-0.3817814652812331,0.293563514292253,-0.20646184859480213,1.093782442305288,0.3410313924374034,1.9934946028605067,1.8314627281330997,0.6710755478301279,-0.11998073838945467,0.3349154375130712,0.08265571707167049,1.145969886569811,-1.4571222051666715,-1.0986667628564117,0.9976703452955957,0.986842761677951,0.8997836786936275,0.8360597424818597,-1.23226684627249,-0.25862385426635326,0.7311931895740884,-0.6574263601658008,0.9461860380244821,-0.7116294952157425,-0.2550960953155676,-1.0007524065456952,1.7437342203444315,0.617073270065533,1.0905610879270227,1.209561107238524,0.12403653971883369,0.872467213717849,0.23579468762563532,-0.3294493766787202,1.4449443094830554,0.19945194686556283,-0.23231618311760274,-0.6906056527074113,-1.375420471205047,1.5375552944873405,1.7071056158261664,-0.0004960678829746129,-1.3704893742700237,-1.3610497088797886,-2.3153318830723406,1.2405143715251192,-0.9094161069022797,0.11693510491226855,-0.953014718601114,-1.5823057544905372,0.5182516396056183,-0.9647920834577774,-0.21615328120631083,0.8153851424310073,-0.697110638040157,0.05525629499286111,-0.7141019005065173,-2.135994598410928,-1.7318484555328384,1.1575855997473459,0.30863292629762806,0.9009702788111398,0.3198794065147777,-0.0767284341337787,2.4431549091043836,1.156719395682395,0.2965535141157022,-0.9441596815748315,0.046679139476180354,0.7617942900850988,0.7656956792178826,-0.7442710035542318,-0.3874103670943713,-1.2676954381925434,-0.21071765395306322,-1.300332287230694,0.7603569233351779,0.9960342182583666,0.3047932964955628,0.41852731253882464,0.8560861510682425,0.3953406496039703,-1.010332921215756,-0.268814471314958,0.8445694726360204,1.9343539742976046,0.8071091051203522,0.5530248658787175,0.5082049557254454,0.21832962416876905,-0.7829893374264325,-0.019685805094419556,-0.5483255588617197
1.5381607883778246,-0.5728802726374601,-0.43056023379921154,1.106201884284325,1.2615693164839112,1.816108545631864,1.5713691635136608,-0.3725223738442813,0.32041612835097516,-0.1426987464200463,-1.989124381677205,0.7864915187502197,1.093539077135078,-0.0692501775820703,-0.7323544693691896,-0.5789362861827656,0.6580015923881464,0.3072430001334756,0.880234510590214,-0.5249057667205907,-1.794329097679849,0.3036737682344823,0.6564848604907989,-1.0442936249697565,1.1888344939670965,-0.45780439044365556,1.0846620190271585,-0.09835549454367104,1.6953852841106987,0.303260217250204,0.603307412893268,1.2700997984493656,-1.8286843408211602,0.24715351471162694,0.02782086244763282,-0.9504455118069057,-2.3453252553724853,-0.09453563515356173,1.5145892887619676,-0.1251121335482329,-0.29482037181416676,0.3001681775667115,-0.3090868770482929,-1.484235937001337,0.6569096190208245,0.3928660872033819,-0.42336379300674015,-0.0716336597382225,-1.6252265113572433,-0.7342002769866923,-0.8701554476377935,0.5922230463231813,1.3886870740176294,-1.1233772363754404,1.7063171347352803,-0.28269632913870046,0.28823115405808414,-1.2726095207377333,1.0378476904825884,0.8978401256422747,0.41281684365849836,-0.3022737502006902,0.37851868493190377,-1.8276267088912341,-0.18979648309586794,0.1869218251040098,-2.0711152170717955,0.22855251504971702,0.2599844462197004,-0.7299190981401824,-1.4571508547148384,-0.3354484861601124,1.8893699965005173,-1.9031784597405397,0.8542390709846276,-0.7963663363907613,-0.024387942175831123,-1.6238808269400764,0.47812701294428106,1.3918287162745944,-1.0480535065161751,0.18947818683166864,-0.2914672846762696,-0.07453051239210923,0.6424686428730202,1.5092920938613188,0.06606248151768196,-1.1539387649348005,-0.826317876985185,1.331563970795914,-0.10530703857859659,0.2608596064011976,-0.2855327253838278,-0.5203622185908505,-0.027990427010700106,-0.6488259432430008,-0.6173591600298067,0.7669618656445405,-1.4248396518964677,0.5919943491096521,6.049345232695619
1.5172462853999344,1.157140211435379,1.3698230109422656,0.9250711193269219,2.1134257722083483,1.2588020102386346,0.7035200431988752,-0.22354080484674643,-2.2105564531802697,0.4799236651955848,-0.9828461842337842,0.6005873548535474,-0.5503637920977336,-0.9335011467797212,1.8718748466742703,0.24383478037073575,-0.14403693604677548,-0.4397083500678126,1.1164216739291994,-0.112518991255706,-1.5178529706419184,-2.065418254801838,1.0815637930946318,-0.7883924935065955,2.0146520130330963,-0.27352134053643296,-0.5313172087318148,0.9470189403549016,1.3297257509240916,1.4023686169473721,1.6494129171176015,0.700636178750204,-0.3305422369784834,0.8200633953995513,0.992236167412572,-0.5358153597768476,1.7278918935726915,-0.9004330550971669,0.14801892548612192,1.1278553322854166,-0.2830491418479684,0.11673132650966972,0.2249525156722536,-0.0504957396437965,0.7626374700890804,0.31277936839624687,-0.9175829872334172,2.0199096090319686,-0.6526453570570072,-0.13053775635594494,-0.4948895042685035,0.04313887355159078,-1.4761769964680418,-0.7231033288703279,-0.8866239369444875,0.779770309466359,-1.518322069573211,2.0035902999364894,0.24216452891313406,0.9722791967965906,0.648319784012736,-0.15641060181905092,-0.8652368920842903,-0.7265855772638359,-0.4908057417819564,-0.16827235582125305,-0.5016970246886051,-0.12906793784849285,0.17613415464301807,-1.1089647793460415,-0.5172428431520226,-0.2982537303423504,0.2652586179353663,-0.6261806884496426,-0.6202331228143488,-1.1589752784590623,0.7263395491754063,-0.6702613339077633,-0.2570034710723184,-0.44826536944707185,-0.4454080039333842,-0.7408909612003405,1.5044159869566929,-0.6025522024560255,1.3254518285931713,-0.1744903776969854,0.34877307266172525,-0.8962787633363342,-0.7486880422668964,-0.6353850308444755,-0.9841607109148396,0.7412976746375763,0.9595428323165184,-0.726389830838267,0.38799459189742785,1.2361341851194538,-0.8817583194808273,0.6411261939457272,0.03798784118411715,0.009055300502052388,14.535714131843616
0.8465358618079456,1.8339579698631399,1.038554569617744,0.08419350562349548,0.8234709818504838,-1.2866838540247534,1.062656412171482,0.0218077232071021,-0.9400903684195668,0.5262498228414149,1.6938630689815188,-0.6192948673789888,-1.521646363279023,-0.42759694190613046,1.1069073548763406,-0.5966787441611773,0.5062213064543204,0.35231657395588784,1.482199455513195,0.38060188169914844,1.1939785111388637,1.3136614035002925,-0.5139907010617475,-0.9624009855776443,0.012986861068995159,0.7411121772833107,-0.15347089271525025,0.557438126904553,1.9682713964358223,0.30598305818562777,1.2136130829936382,-0.40554467228964763,0.22183091632949314,0.5690428705667447,-2.0045181784355615,-0.6175973262170269,0.6249532866619496,0.14589011480602548,1.9750670747203791,-0.2717437101126523,-2.1305845396868626,-1.935548895920677,-0.8409060234430621,1.428380410333168,-0.31096499637082886,-0.05104617465885698,-2.366587861068533,-0.412338996290159,-0.542093067249509,1.1013045307493787,-1.063875522912302,0.015215932357709447,0.561067358570845,-2.2007725966851726,-1.4547058003844404,1.4603588260094018,-0.003503419686618884,1.0870074634515139,0.16183405787280808,-0.9128387984917128,-0.11204166318780089,0.8457248862835133,0.48012591282068895,-0.32838738459283257,2.491781375376255,0.346933510642962,-0.5845524837039233,0.33452043284295274,-0.06553522759543182,0.15779654727462789,-0.3166960074458437,-0.6853067835456544,0.4113384836138829,0.046140378876642685,1.2232686736666147,0.7430981023243756,0.1524285236420781,-0.7984777382360415,1.53295072612678,1.1771828780607632,-1.1300008812198163,-0.2811653121804328,-0.26621468226116574,-1.0192466306008978,-0.163530635549876,-0.044388381637048835,1.4869705763205214,0.8974442628775391,-2.1169853895618767,0.34719090142465087,1.492476371900356,0.42932823599057074,-0.7157643122042134,-0.22427851497758372,-0.2902303688786569,1.0689920760976015,0.08434198743121682,0.6794026672099817,-0.7552536549693321,-0.6931871363865794,15.494033423857267
0.5098844028298559,0.7019143030377426,0.4158561583282583,0.5823826440359868,-0.12982770960083223,0.7189256412605122,0.3822357119536747,-1.974778957577501,-0.6629074120391929,1.413504922249015,1.2560721355132045,-0.28176983081846263,-0.3647752772247422,-0.5879984950117046,1.0121092201849344,0.5172305647660415,-0.3502224922462558,0.2956331603707895,-0.45071878352726835,0.5740220852167616,-2.4264119166354967,-0.06463645099220197,-1.6825908998704098,0.0942579616560183,-1.0699085964095385,-0.1906870593773587,1.046962690022724,-0.12410126876960692,0.8374192826042297,0.42883553928362533,-1.5368690326445693,-0.6013199845191975,-0.5077441574536254,-0.5646952122033067,0.37570345996548715,0.6557232167545053,-0.12348791134896686,-0.11870418327680526,-0.14998668404334015,-1.3079132959192246,1.598278403890511,-0.7977679438571802,0.21357269443109628,1.2327275039469427,0.5296172729282286,1.1765206248976119,-2.196944858012964,-0.3935151104265542,-0.9401675019843783,-0.2240845601887808,-0.7932104877767336,-0.919159867883897,-0.9941660429291446,0.8336958864524329,0.21210844363873108,1.3564850775025945,0.9544770481268453,-0.21465074781746263,0.7474875653908597,-0.6415812482962584,-1.053603553590974,0.39027265328185645,-0.4561469672003987,-2.29832541120949,-0.4363538652520033,0.05736693260654244,-0.2638191172416578,-0.2612968510168771,-0.28436182539937327,0.038262124277833265,-0.5786251447576068,0.12012968163845814,0.33476354882238785,0.13230194546730428,-0.8819010856028013,-1.8800881148772852,-0.1093131677427504,0.0668956793164322,1.3369934489593065,1.2759191759576216,-0.7381471045077805,-0.4623368841978361,-0.5155118670260236,-0.43634182202671035,1.93307712535722,0.6145934126488434,0.15106712867643035,0.07525148603323015,0.31776514191422517,1.2637335284866447,0.3022972340010918,0.8181866113140448,0.7177134696927763,0.8492790211276131,1.3856830394552762,1.725330753035364,0.700727913673146,0.3404377778568015,1.1861576583516775,-1.13185429380806,8.952079241392541
-1.1716538224664101,-0.620382361899514,0.5674577451735878,0.12054280285351038,0.1586207311178507,-1.868879782065124,1.0827506239094147,-0.31778748588746797,0.5028829237117532,2.4625861083309326,-0.6374931196021059,0.6368752186393916,1.123991833111998,-1.1917740131702292,0.7783320498761991,-0.802035994224552,2.1780343930897788,0.2416972953332459,1.401379608968109,-0.756620461059494,-1.2471257591731941,0.4546297393240928,0.5492170834200882,2.1686399685400866,0.363400011903485,0.40010910968609015,1.4101449070828849,-0.29182285678220554,-0.3975221577154271,0.538767725314507,-0.6089736670493969,-0.82714508641921,0.49674612751148783,-0.7842454782525402,-0.2873160087829254,-1.2836312305891628,-0.19403096354195215,1.6480067691562506,0.31699618297381216,-0.054667119086405654,-1.2922488000630072,-0.5665242172121739,-1.666381194078184,1.9104077858356705,0.03965952629776284,-0.16177745747113167,-0.9675641211588427,-0.4905825322099744,-0.3112618729796085,0.6506611322729768,0.047258768423049824,2.0523093924091182,0.020260312984353684,-0.8804031214281349,-0.20943323661260935,0.054638460742765196,2.220554265901582,-1.0579020287264695,1.5477977874094826,0.3153791717353749,2.4905159827161496,-0.6536407523927964,-1.7301999642616757,1.0547182025376394,1.2457593581058943,1.6275492887580638,-0.611120261775564,1.3340320976711728,0.913257424532732,0.23767746899219896,0.51590035787604,0.33866704723255237,0.39565508586120246,-1.0844716531284668,0.006640894729216168,-1.274754222878736,0.8279956647224394,-0.09275518963036203,-1.148815937851841,0.2557035054888673,-0.6238082134936873,0.7921725448857271,0.39157986979584436,0.056862038184742225,1.7343533992049087,0.1779385483088608,-0.3170467731773385,0.9008181564667843,0.5251903436516709,-0.22579550530394032,0.03728753758077,0.015791193398936476,-1.5797492978371626,-0.2067274472299409,-0.14159772697981915,0.2826899844913505,-0.3360015869222112,0.5408780283713772,0.6123672885622147,-0.3589010365708301,17.071376646935388
1.1193955082796156,0.01272878486499715,1.577215562926208,-0.8367901344908951,-0.29831527927046586,-0.5891313545899803,0.4438731707004695,-0.27816304597932257,-0.9201120514948024,0.9032330401542196,-0.5607803687965519,-0.11997160930522832,0.037726164161274695,-1.1987003180222389,1.7607061273831444,0.11175854336624909,0.3203246860817045,0.3776820272882489,1.6211007781251514,-1.3601887148019474,-2.173583414065674,-0.48967555941583785,-0.17383017873478634,-0.9697399881128699,1.0550942252063176,-2.435565579087297,1.3528053187959777,0.3016236211111684,0.056487926202377026,1.4100079925072322,1.172607485453218,-0.7361313508726628,-1.4663187576738368,-1.818341620035374,-0.047959544365136414,-1.3291843010199882,1.0747429520657008,-0.3624639904317493,1.0750816164068984,-1.3625114272242773,0.19973134144575616,0.7777030337736723,0.27102304674378475,0.626145827713277,0.8109126224029449,0.0797251160226935,-0.8949260495571119,-0.16047017810476644,-1.9153303131871415,1.3288337366730547,-0.20017401834519088,0.9883996602655907,0.0006064053392445534,-1.0945580997636601,0.9562628555441613,-0.02961574935821884,0.356773954349826,-0.34455368694589567,-0.6621502571132002,0.41407223608484245,-0.769874623788836,-1.218759011098535,-0.21432441176936606,0.04941570174375731,0.05126295099299784,0.10323444157191872,-1.0912098118250673,0.33129180466673,0.6882267738293387,-0.4395427363228401,2.4234577621090247,-0.08843737773762168,0.784442389962209,-0.8093261191830632,0.6420786968021964,-1.0488335143996863,-0.5395030632544111,0.5520211112297232,1.6160997254697949,-1.1093051325484067,0.18533678792649994,0.7122416915100308,0.01658049876513587,0.8019299408644096,0.5525475856841096,-0.01254403521791636,0.09511067953308966,1.3852310151446143,-0.4109014015532811,1.8717152095002678,-0.5022019413810817,-0.9041550211828411,-0.6829543209874278,1.2441743282211575,0.3965986217137903,0.5957249130376772,-0.9733858705555795,1.7682447572860833,1.5786249884690253,0.8174138684272969,11.200731365594542
1.588278529980336,-0.7550807355546544,-2.378959717755056,1.054349922668778,0.624188601762545,0.630723045821909,0.1947841056355008,-0.23656755247425332,-0.22293478573582573,-0.203846168505075,0.5593737138105286,-0.45128033908909393,0.6781317140862502,-0.5261679212709838,0.5531073448318204,0.44495075124464584,2.4122013652580483,-0.6690896523544001,-0.2672835949726675,0.1586953805411051,-0.8612185936301185,0.11192389213138214,-0.6242536396902467,0.11758141006699202,1.1449913598972095,-0.8910643556683907,-0.23564253903692856,0.15502448466652602,-0.43884342870286286,2.628662673856928,0.8820082648157318,1.3841361958747438,-0.16653052729214807,-1.3558311393192164,0.3706121119749421,-0.24851591540919327,0.7479438056492539,0.4953959034803771,-0.5233917151007681,-0.0938534528278452,0.36903235110961535,0.0384445356927709,-0.738678827367726,0.11973071207799646,-0.43497451861920944,0.014574964847968164,0.6261946744896728,0.9444423756202088,-0.7702586771930562,0.3320719048911056,-0.24312621118251324,0.5478135243120794,0.605658483536532,-0.7244182298773991,1.7376858892507419,2.0849480861743928,2.2417332939200385,-0.1650362130432793,0.23330847788552866,0.1625858000325265,0.06702554681603837,-0.5181847117874004,-0.6975584606637097,0.5676181800057815,-1.1924957167046042,-0.524065299087467,-0.5430204724634886,0.5189260878457194,0.2120875737744098,0.6925737031031919,-0.17341613992874727,0.26949402940347206,-0.9858355985838474,1.45161658894119,0.00627906475930301,0.619395014642446,0.4142748523987532,-1.2224624492148006,0.9732964413130417,-1.898852887917877,-0.4150344159666312,0.7083988573409795,1.4754209765527146,-1.5969489019936591,0.6701567710876188,-0.7434959332326505,1.833514610687385,0.007953192262335033,0.4624804792288462,-0.8230693108337214,-0.35519105644668275,0.4854236292037576,0.2868841638849592,-0.39654536161166015,1.398093481845579,-0.025226626593874424,-0.016340258962558987,0.5417435250469975,-0.02923130370410422,0.0017730048266450527,15.86912733824813
1.4762416823473608,1.4402500110589962,0.012399157827452267,2.3656836566716657,0.562490931578158,-0.9605814649249765,-1.028642887097781,0.02535437292546862,1.4182506464769118,0.7699544742097657,0.3927780513164204,0.8348771787512645,1.3777034302278828,0.5081904925923024,-0.5959949971767337,0.538471145997147,0.17046176312500927,-0.8420147482060337,-0.9699299742747302,0.6291445669401563,-0.3781665372060231,-0.7092180825944575,-0.09662986478920443,0.16806944607535257,-0.020356847727968752,-0.7742082123338458,1.1006255237075828,1.2743051871830748,0.4203109783530675,-1.0645824478871497,1.0964630419806916,0.653164124104057,-0.015093280900668249,-1.5693793046897528,-1.1876316282885684,-0.17223380986378112,0.4105838907990269,0.30526084305224704,0.28728542633288223,-0.9080488862913904,-1.2991713463931744,-0.8664586214732704,-2.1580943711532643,-1.2909538893082781,1.3606436187235316,-0.015359836171470104,-1.7098390594476993,1.2412268940129978,-0.28378633478628046,1.418613975207174,-0.7474068783946455,0.32956816601252387,0.8981532983322362,-1.071896388541608,-2.1323706491924153,0.3640751481547778,0.7026704978060098,1.0507749149353387,-1.36450612788334,-1.4132209185812328,-0.5750601243701889,0.32615372309590374,-1.6689374132168515,0.49741500617776524,-0.6213211073976672,-0.8735366289983366,-0.06761595302205703,1.0572850530580118,0.019139009175579147,0.2176978319603368,2.4467072155127916,-1.3335519820191575,1.2318807334537365,0.2676407153391512,-0.14354429905075763,-1.4057157297805825,0.9551235135632858,-1.0045588163716805,0.6408585148604151,0.8747059032721551,-0.5696338915827704,0.7323704065716462,0.4955688157358853,-1.5732612996394904,0.713262555512055,0.6310247876526306,0.7347419083174096,-0.16253091993650579,-0.14430789608546313,-0.48356246799307867,-1.2942084481434735,-0.07447254702758721,-0.62466895942122,0.3621249249395577,-0.9655201203726956,-1.0747426997963536,1.2124860246881135,1.135820411607604,0.14462578977423612,-0.579308263627915,11.520822949653011
1.8384660668058919,-1.4601266771327803,0.15380380387021178,1.031195035337376,1.471902018765325,1.326343362663271,-0.2331826147244785,-1.4313597699013638,1.5214674243510296,0.6013447128147374,-0.25403827202074714,-0.9065931981899412,1.629740973057863,0.3285314058508764,0.7207698774900393,-0.7942921583063327,1.325576518017309,1.5114874140292105,0.5484579356769264,0.6349565892444551,0.714699811509537,-0.29058850660771207,0.2171668572099687,-0.681189739878463,0.6777776899453312,-3.1718745443992313,0.6830109911030723,0.5549453716537547,0.10510668737478385,-0.1268332193467792,0.07981790382542991,0.5050053318023646,0.08194765261873405,-0.8066772919332099,0.30425538611432146,-0.2100987839776159,-0.44222720676940674,-0.4332147995045326,-0.33150794479257817,-0.7938469842296162,-0.26665476623225176,0.6730644869529503,-0.6775688752696036,0.7693383955854578,-1.2758106742596724,-0.15564971892476775,-0.81535144369606,-0.02171164475810483,-0.13160832599426453,0.7345328457105519,-0.321285740865641,0.9778353009108924,-0.5043141283154002,0.07207262811697879,0.15266062535044195,0.05534625286503163,-0.5787764012160139,-0.7682519384721345,-0.5862323433175671,-0.7213742259450191,-1.459464958770536,0.0975389761133955,-0.8012812525143108,-1.6845074628974874,0.27583150951429686,0.19333868149952083,-0.36399788831333785,-0.5575304155833728,-0.9225892098066332,0.2201242366826125,0.11102050683578721,-0.6381455231963079,0.5816362097450354,-0.5865771238443248,0.7077875002800282,-2.7205255506880563,-1.1437419514582896,0.8689197958002206,-1.9300059505490714,-0.20284777711745414,-1.5886069293295666,-0.32425885208002375,0.2823925204633391,0.14971375690524746,-0.53809354190667,2.2747152390561065,-0.08981876658284338,-0.22082348509333571,-0.12577603850923366,-0.5193814360790785,-0.43938021263433585,1.4732856469782634,1.5263255670125047,0.8755775818448479,0.38730104751394834,0.5390798149797014,0.5032980302380811,-0.7452418267411511,0.30333552145291987,0.5961530296411776,5.602585118564842
-1.0675486099276545,0.20936181112727592,-0.26476906129730643,0.721806674768538,0.9577557788368072,-0.11937580458983701,1.3979208368425091,-0.5367978862872586,-0.16030120115499452,0.27964399912765425,0.4196117835412383,0.21645527098459483,1.7551844842256572,-0.4775382465586514,-0.2563240615385889,0.4329362151502659,0.7843035998100631,0.24852379457435314,-0.6445260679062838,0.3109410291807424,-0.2707858940047694,0.7847063695800891,-0.480930752927184,0.39786278870151015,1.1206383496478107,-0.9967948588030345,0.6710137881406868,-0.15411822759980057,-1.2610959000420443,1.04452648669475,0.8126700597134789,0.17967158861919613,0.5551160747123917,-0.5962028049973173,-0.999019757983707,-1.0232886309186988,1.9128038872797326,-0.419292395101072,-0.2196444927315489,-1.0933944140515959,-0.7427582936894842,-1.111198742999273,-1.0894854844091197,0.25335016423659923,-0.5883715357029891,-0.9998160063038808,-0.9358913184540562,-1.657001448688646,-1.2637198092249102,1.0520044590584186,-0.07404744750300263,0.037459448734265405,-1.2124813983183234,0.31670698893127186,-0.07252730945304109,1.230183188176164,0.45580166093896884,-0.13291975493591113,0.8607873900717813,-1.1099668231712605,-0.3388110252975785,-0.33270856413552546,-0.1772079703216548,-0.790713427111001,0.31103025093872144,0.36525624871522044,0.5124161104099606,-0.4535592088041822,0.31937082455015364,0.39836676987890735,1.1388075724170963,-1.2256620912101437,0.043290287410174544,-1.611373409059576,0.9510942156070531,0.1338194250834267,0.06832888428937123,-0.037400208612659885,0.10964304369728815,0.28640462255252785,0.477407598339686,1.1870522046397949,1.1263829978634639,2.3178810212029415,-0.27150734552070654,-0.25286852673542026,-0.1197972992088841,-0.3038264353381261,-1.045982728674138,-0.16510802659047152,-2.0273655849894694,-0.2966693104529419,0.7464591383116751,1.4066291639381563,0.5580128200827853,0.7972440990646088,-0.018578916187510466,1.201535442435821,0.04292414549048807,0.9949275605664532,5.965040991689818
-0.5827154732369627,0.8191439228887871,0.2367000699526891,0.7384511351248522,0.6915238253291882,-1.1230563102198186,-0.5548851295234927,-1.4771490182914435,-0.7662125296660903,-0.7720058367044605,0.9530314687311937,-0.2622134879616381,0.8288034897515466,-0.8487622051033976,0.3393355542839434,0.8887119656667207,0.9417820447547396,0.6582650973315884,0.9626201550944875,-1.1282569909422087,-1.0539484894964577,0.7200812463845985,1.3719909492984246,0.4257984655096302,1.0514668848145476,2.219589229993355,-0.20823269367831265,-0.3851860032327014,0.09557767397148775,0.6456511055407123,0.8746234456660558,-0.7833633017346374,-1.3448300421452117,-1.3278969627136414,-0.26442125348726897,0.5563481916475909,0.37288621929447724,-0.44430081252956627,1.2718384013531385,-0.6943721073579497,-0.06853404224387849,-0.22335590869903138,-1.3973090741452618,1.5160700065554633,-0.2077917465275644,-1.5176126875881193,0.8976652855560264,0.8673027237061248,-0.5589014192683626,0.20246570538623726,-0.1758096927613285,-0.4749035564820501,0.3944532286547197,0.8724283568936431,0.021372565156756416,0.7153677809737802,-0.4815706904465782,0.19566741502937174,0.09002392193172648,0.2902131183006672,0.031868175535028215,0.14507896510059204,-0.535336007931593,-1.1891016371020737,0.23879691088306526,-0.9122860848980343,-0.30619637597250193,-0.09003801697694294,0.5324998011735489,-0.5540605614730885,0.3312396061117775,-0.547915388598109,0.81096717166946,0.7017330155564006,0.7916138794615716,-0.6306302315542012,-0.6668643251632275,2.2147894660237464,-0.4106131905232073,0.506352455773824,0.07652523661726368,-1.6912552764347013,0.8670155085541966,-1.656963538936831,0.5646796921412246,1.2765449476714947,0.1561363029816773,0.7497961395230156,-0.2785666660748297,1.5910591567307346,1.3847094050130109,1.7386534024510016,0.9233331724293858,0.3083101681560808,0.5155198484083371,0.5602099278975834,-0.2408382557748824,-0.04505930026253391,0.31130138851426403,1.022478892041738,17.976256980286248
